Date,Open,High,Low,Close,Adj Close,Volume
2018-08-31,396.969543,411.855896,394.488464,411.855896,334.768036,9801860
2018-09-03,411.855896,424.261200,404.412720,424.261200,344.851410,9838941
2018-09-04,426.742249,434.185425,416.818024,421.780121,342.834686,7539923
2018-09-05,421.780121,421.780121,396.969543,406.893768,330.734650,35086420
2018-09-06,406.893768,421.780121,396.969543,414.336945,336.784698,10292376
2018-09-07,421.780121,421.780121,416.818024,419.299072,340.818054,2648062
2018-09-10,419.299072,421.780121,406.893768,409.374817,332.751343,1383884
2018-09-11,409.374817,409.374817,409.374817,409.374817,332.751343,0
2018-09-12,414.336945,421.780121,411.855896,421.780121,342.834686,8191661
2018-09-13,421.780121,426.742249,416.818024,416.818024,338.801361,7314415
2018-09-14,421.780121,424.261200,416.818024,421.780121,342.834686,7304137
2018-09-17,421.780121,421.780121,406.893768,409.374817,332.751343,823438
2018-09-18,416.818024,416.818024,411.855896,416.818024,338.801361,1819182
2018-09-19,416.818024,421.780121,411.855896,421.780121,342.834686,10712560
2018-09-20,421.780121,424.261200,416.818024,419.299072,340.818054,2242791
2018-09-21,421.780121,424.261200,416.818024,419.299072,340.818054,11669409
2018-09-24,419.299072,424.261200,419.299072,421.780121,342.834686,10518892
2018-09-25,424.261200,424.261200,419.299072,421.780121,342.834686,5033736
2018-09-26,424.261200,424.261200,421.780121,424.261200,344.851410,631383
2018-09-27,424.261200,424.261200,419.299072,424.261200,344.851410,2996098
2018-09-28,421.780121,424.261200,416.818024,416.818024,338.801361,11851186
2018-10-01,416.818024,424.261200,414.336945,421.780121,342.834686,6546799
2018-10-02,421.780121,426.742249,419.299072,424.261200,344.851410,14288854
2018-10-03,424.261200,424.261200,411.855896,414.336945,336.784698,3025320
2018-10-04,421.780121,421.780121,401.931641,404.412720,328.718018,10683741
2018-10-05,401.931641,406.893768,399.450592,401.931641,326.701294,2821173
2018-10-08,404.412720,414.336945,396.969543,396.969543,322.667999,7321267
2018-10-09,396.969543,401.931641,396.969543,399.450592,324.684662,586846
2018-10-10,399.450592,401.931641,396.969543,396.969543,322.667999,939719
2018-10-11,396.969543,396.969543,387.045288,394.488464,320.651306,3351390
2018-10-12,394.488464,401.931641,389.526367,401.931641,326.701294,4347940
2018-10-15,401.931641,404.412720,394.488464,394.488464,320.651306,830894
2018-10-16,394.488464,396.969543,392.007416,392.007416,318.634613,537068
2018-10-17,392.007416,404.412720,392.007416,404.412720,328.718018,4472887
2018-10-18,404.412720,406.893768,399.450592,406.893768,330.734650,2496110
2018-10-19,406.893768,406.893768,394.488464,396.969543,322.667999,11656310
2018-10-22,399.450592,399.450592,396.969543,396.969543,322.667999,463108
2018-10-23,396.969543,406.893768,394.488464,404.412720,328.718018,1480617
2018-10-24,406.893768,411.855896,394.488464,399.450592,324.684662,5716509
2018-10-25,399.450592,404.412720,396.969543,399.450592,324.684662,3612972
2018-10-26,401.931641,404.412720,396.969543,396.969543,322.667999,1799231
2018-10-29,399.450592,401.931641,396.969543,399.450592,324.684662,2340733
2018-10-30,399.450592,401.931641,394.488464,401.931641,326.701294,4714114
2018-10-31,401.931641,406.893768,396.969543,396.969543,322.667999,4163342
2018-11-01,396.969543,406.893768,396.969543,396.969543,322.667999,4282242
2018-11-02,396.969543,406.893768,396.969543,406.893768,337.054443,2710938
2018-11-05,406.893768,406.893768,401.931641,401.931641,332.944000,2186565
2018-11-06,404.412720,404.412720,396.969543,399.450592,330.888855,1421570
2018-11-07,399.450592,401.931641,399.450592,399.450592,330.888855,302491
2018-11-08,401.931641,404.412720,399.450592,399.450592,330.888855,1577753
2018-11-09,404.412720,404.412720,392.007416,394.488464,326.778412,12339485
2018-11-12,394.488464,399.450592,392.007416,394.488464,326.778412,1920953
2018-11-13,396.969543,399.450592,392.007416,399.450592,330.888855,591884
2018-11-14,396.969543,399.450592,392.007416,396.969543,328.833618,817594
2018-11-15,396.969543,399.450592,394.488464,396.969543,328.833618,813160
2018-11-16,396.969543,399.450592,394.488464,396.969543,328.833618,1726077
2018-11-19,396.969543,401.931641,394.488464,399.450592,330.888855,1107792
2018-11-20,399.450592,399.450592,399.450592,399.450592,330.888855,0
2018-11-21,396.969543,404.412720,396.969543,401.931641,332.944000,1199890
2018-11-22,401.931641,401.931641,394.488464,396.969543,328.833618,1262766
2018-11-23,396.969543,399.450592,396.969543,396.969543,328.833618,450210
2018-11-26,396.969543,396.969543,394.488464,396.969543,328.833618,4363458
2018-11-27,396.969543,399.450592,396.969543,396.969543,328.833618,15028458
2018-11-28,396.969543,401.931641,394.488464,396.969543,328.833618,3940655
2018-11-29,394.488464,401.931641,394.488464,401.931641,332.944000,1368770
2018-11-30,401.931641,419.299072,396.969543,419.299072,347.330505,10851613
2018-12-03,421.780121,421.780121,396.969543,416.818024,345.275269,5914005
2018-12-04,414.336945,416.818024,406.893768,411.855896,341.164886,1909869
2018-12-05,406.893768,414.336945,401.931641,411.855896,341.164886,782125
2018-12-06,411.855896,424.261200,409.374817,416.818024,345.275269,5093388
2018-12-07,419.299072,436.666473,419.299072,431.704376,357.606537,14441208
2018-12-10,429.223297,436.666473,414.336945,414.336945,343.220093,3490444
2018-12-11,416.818024,419.299072,404.412720,411.855896,341.164886,4556117
2018-12-12,411.855896,411.855896,396.969543,401.931641,332.944000,7467172
2018-12-13,401.931641,411.855896,401.931641,406.893768,337.054443,2301637
2018-12-14,404.412720,409.374817,401.931641,404.412720,334.999237,7483294
2018-12-17,406.893768,409.374817,401.931641,404.412720,334.999237,2626901
2018-12-18,406.893768,406.893768,401.931641,401.931641,332.944000,1263169
2018-12-19,401.931641,409.374817,401.931641,404.412720,334.999237,1138223
2018-12-20,404.412720,409.374817,401.931641,406.893768,337.054443,937301
2018-12-21,406.893768,414.336945,404.412720,411.855896,341.164886,1627933
2018-12-24,411.855896,411.855896,411.855896,411.855896,341.164886,0
2018-12-25,411.855896,411.855896,411.855896,411.855896,341.164886,0
2018-12-26,411.855896,419.299072,401.931641,416.818024,345.275269,2108171
2018-12-27,416.818024,421.780121,416.818024,416.818024,345.275269,1497344
2018-12-28,419.299072,421.780121,401.931641,416.818024,345.275269,6626604
2018-12-31,416.818024,416.818024,416.818024,416.818024,345.275269,0
2019-01-01,416.818024,416.818024,416.818024,416.818024,345.275269,0
2019-01-02,416.818024,421.780121,414.336945,419.299072,347.330505,1399200
2019-01-03,419.299072,426.742249,414.336945,426.742249,353.496124,2810694
2019-01-04,421.780121,426.742249,419.299072,424.261200,351.440948,546137
2019-01-07,424.261200,429.223297,424.261200,424.261200,351.440948,2182333
2019-01-08,424.261200,426.742249,419.299072,421.780121,349.385681,596922
2019-01-09,421.780121,424.261200,416.818024,421.780121,349.385681,811951
2019-01-10,421.780121,421.780121,416.818024,421.780121,349.385681,3540221
2019-01-11,421.780121,424.261200,419.299072,424.261200,351.440948,1308513
2019-01-14,424.261200,424.261200,419.299072,421.780121,349.385681,431468
2019-01-15,421.780121,421.780121,414.336945,414.336945,343.220093,1003804
2019-01-16,416.818024,426.742249,414.336945,421.780121,349.385681,4628264
2019-01-17,421.780121,426.742249,406.893768,409.374817,339.109650,3719378
2019-01-18,414.336945,416.818024,404.412720,404.412720,334.999237,20961608
2019-01-21,406.893768,409.374817,401.931641,401.931641,332.944000,6977865
2019-01-22,401.931641,406.893768,399.450592,401.931641,332.944000,11662960
2019-01-23,404.412720,411.855896,372.158936,372.158936,308.281494,15449649
2019-01-24,396.969543,409.374817,384.564240,404.412720,334.999237,17455243
2019-01-25,406.893768,409.374817,404.412720,406.893768,337.054443,6541358
2019-01-28,409.374817,409.374817,406.893768,406.893768,337.054443,6175788
2019-01-29,406.893768,409.374817,401.931641,406.893768,337.054443,1656550
2019-01-30,406.893768,409.374817,404.412720,406.893768,337.054443,16187237
2019-01-31,406.893768,409.374817,404.412720,406.893768,337.054443,9124327
2019-02-01,406.893768,411.855896,404.412720,406.893768,337.054443,17682566
2019-02-04,406.893768,409.374817,401.931641,401.931641,332.944000,21979721
2019-02-05,401.931641,401.931641,401.931641,401.931641,332.944000,0
2019-02-06,399.450592,414.336945,399.450592,411.855896,341.164886,5840851
2019-02-07,411.855896,416.818024,409.374817,409.374817,339.109650,3303024
2019-02-08,409.374817,414.336945,404.412720,409.374817,339.109650,9601341
2019-02-11,409.374817,414.336945,406.893768,409.374817,339.109650,17597723
2019-02-12,414.336945,414.336945,406.893768,411.855896,341.164886,8606403
2019-02-13,411.855896,411.855896,399.450592,401.931641,332.944000,11346563
2019-02-14,411.855896,411.855896,401.931641,401.931641,332.944000,4580301
2019-02-15,401.931641,404.412720,396.969543,396.969543,328.833618,4637937
2019-02-18,399.450592,411.855896,399.450592,411.855896,341.164886,3198431
2019-02-19,411.855896,429.223297,411.855896,426.742249,353.496124,13790680
2019-02-20,429.223297,458.996033,426.742249,456.514954,378.158630,35570890
2019-02-21,456.514954,491.249786,456.514954,491.249786,406.931580,47712276
2019-02-22,491.249786,496.211914,461.477081,491.249786,406.931580,12852371
2019-02-25,493.730865,506.136169,478.844513,506.136169,419.262848,26175106
2019-02-26,506.136169,513.579346,491.249786,513.579346,425.428497,7686635
2019-02-27,513.579346,513.579346,501.174042,503.655090,417.207642,3815103
2019-02-28,503.655090,513.579346,491.249786,513.579346,425.428497,12976310
2019-03-01,513.579346,528.465698,508.617218,523.503601,433.649353,9189219
2019-03-04,523.503601,530.946777,498.692963,501.174042,415.152466,8729133
2019-03-05,503.655090,508.617218,478.844513,503.655090,417.207642,5357388
2019-03-06,503.655090,503.655090,493.730865,496.211914,411.042023,12047876
2019-03-07,496.211914,496.211914,496.211914,496.211914,411.042023,0
2019-03-08,496.211914,508.617218,493.730865,503.655090,417.207642,4951916
2019-03-11,503.655090,508.617218,493.730865,498.692963,413.097198,2229894
2019-03-12,506.136169,508.617218,496.211914,506.136169,419.262848,1807493
2019-03-13,498.692963,506.136169,498.692963,501.174042,415.152466,3385247
2019-03-14,498.692963,506.136169,496.211914,501.174042,415.152466,6035324
2019-03-15,501.174042,506.136169,496.211914,506.136169,419.262848,7803520
2019-03-18,498.692963,506.136169,496.211914,501.174042,415.152466,2738547
2019-03-19,506.136169,521.022522,501.174042,506.136169,419.262848,2438272
2019-03-20,501.174042,508.617218,496.211914,503.655090,417.207642,2772202
2019-03-21,503.655090,506.136169,498.692963,506.136169,419.262848,1875005
2019-03-22,501.174042,503.655090,498.692963,498.692963,413.097198,1061643
2019-03-25,501.174042,501.174042,486.287689,496.211914,411.042023,2928990
2019-03-26,496.211914,501.174042,493.730865,496.211914,411.042023,7299300
2019-03-27,501.174042,506.136169,496.211914,501.174042,415.152466,2671237
2019-03-28,501.174042,501.174042,493.730865,498.692963,413.097198,1144269
2019-03-29,496.211914,501.174042,493.730865,501.174042,415.152466,1981411
2019-04-01,493.730865,501.174042,493.730865,498.692963,413.097198,921783
2019-04-02,496.211914,501.174042,493.730865,496.211914,411.042023,4289296
2019-04-03,496.211914,496.211914,496.211914,496.211914,411.042023,0
2019-04-04,496.211914,498.692963,491.249786,493.730865,408.986786,7317035
2019-04-05,496.211914,501.174042,493.730865,498.692963,413.097198,3768954
2019-04-08,498.692963,501.174042,496.211914,498.692963,413.097198,1653325
2019-04-09,498.692963,501.174042,493.730865,498.692963,413.097198,3816313
2019-04-10,506.136169,506.136169,498.692963,503.655090,417.207642,2142229
2019-04-11,503.655090,521.022522,498.692963,506.136169,419.262848,4733864
2019-04-12,506.136169,511.098267,498.692963,508.617218,421.318085,1696452
2019-04-15,506.136169,506.136169,496.211914,501.174042,415.152466,6178610
2019-04-16,501.174042,503.655090,498.692963,501.174042,415.152466,1303676
2019-04-17,501.174042,501.174042,501.174042,501.174042,415.152466,0
2019-04-18,501.174042,506.136169,496.211914,503.655090,435.453857,4268337
2019-04-19,503.655090,503.655090,503.655090,503.655090,435.453857,0
2019-04-22,503.655090,503.655090,486.287689,493.730865,435.891907,6378524
2019-04-23,493.730865,498.692963,493.730865,493.730865,435.891907,1103762
2019-04-24,493.730865,493.730865,481.325562,481.325562,424.939880,5667135
2019-04-25,481.325562,503.655090,478.844513,498.692963,440.272736,10428810
2019-04-26,498.692963,501.174042,491.249786,491.249786,433.701538,10052761
2019-04-29,493.730865,498.692963,493.730865,496.211914,438.082367,5128655
2019-04-30,496.211914,506.136169,496.211914,506.136169,446.843994,11812291
2019-05-01,506.136169,506.136169,506.136169,506.136169,446.843994,0
2019-05-02,506.136169,506.136169,491.249786,496.211914,438.082367,3212941
2019-05-03,496.211914,496.211914,468.920258,488.768738,431.511108,17226309
2019-05-06,488.768738,491.249786,473.882385,488.768738,431.511108,6065755
2019-05-07,488.768738,491.249786,481.325562,483.806610,427.130310,2473338
2019-05-08,483.806610,491.249786,471.401337,486.287689,429.320709,8174128
2019-05-09,486.287689,491.249786,478.844513,491.249786,433.701538,7181407
2019-05-10,491.249786,491.249786,478.844513,483.806610,427.130310,9442941
2019-05-13,483.806610,488.768738,478.844513,483.806610,427.130310,7252748
2019-05-14,483.806610,483.806610,471.401337,476.363434,420.558990,11563607
2019-05-15,476.363434,476.363434,451.552856,463.958130,409.606964,9138434
2019-05-16,463.958130,471.401337,456.514954,471.401337,416.178253,3171830
2019-05-17,471.401337,476.363434,458.996033,468.920258,413.987793,1437490
2019-05-20,468.920258,471.401337,466.439209,471.401337,416.178253,371816
2019-05-21,471.401337,476.363434,449.071777,458.996033,405.226196,1549741
2019-05-22,466.439209,466.439209,456.514954,458.996033,405.226196,1031011
2019-05-23,458.996033,468.920258,449.071777,456.514954,403.035736,3378596
2019-05-24,454.033905,468.920258,454.033905,461.477081,407.416565,6394848
2019-05-27,466.439209,466.439209,446.590729,463.958130,409.606964,5451904
2019-05-28,463.958130,473.882385,458.996033,466.439209,411.797455,12733470
2019-05-29,466.439209,483.806610,458.996033,476.363434,420.558990,5479312
2019-05-30,476.363434,476.363434,476.363434,476.363434,420.558990,0
2019-05-31,471.401337,501.174042,471.401337,476.363434,420.558990,9132186
2019-06-03,476.363434,476.363434,476.363434,476.363434,420.558990,0
2019-06-04,476.363434,476.363434,476.363434,476.363434,420.558990,0
2019-06-05,476.363434,476.363434,476.363434,476.363434,420.558990,0
2019-06-06,476.363434,476.363434,476.363434,476.363434,420.558990,0
2019-06-07,476.363434,476.363434,476.363434,476.363434,420.558990,0
2019-06-10,478.844513,501.174042,478.844513,498.692963,440.272736,6032301
2019-06-11,498.692963,501.174042,486.287689,496.211914,438.082367,1165832
2019-06-12,496.211914,501.174042,491.249786,498.692963,440.272736,1146284
2019-06-13,501.174042,521.022522,496.211914,513.579346,453.415222,7023208
2019-06-14,513.579346,518.541443,501.174042,501.174042,442.463135,1060635
2019-06-17,506.136169,513.579346,483.806610,483.806610,427.130310,3873345
2019-06-18,483.806610,496.211914,483.806610,493.730865,435.891907,1906645
2019-06-19,496.211914,501.174042,493.730865,496.211914,438.082367,4594811
2019-06-20,496.211914,498.692963,486.287689,493.730865,435.891907,2926572
2019-06-21,491.249786,498.692963,491.249786,491.249786,433.701538,1005215
2019-06-24,491.249786,496.211914,488.768738,488.768738,431.511108,1001789
2019-06-25,491.249786,496.211914,486.287689,496.211914,438.082367,7924033
2019-06-26,496.211914,498.692963,496.211914,496.211914,438.082367,1275261
2019-06-27,496.211914,503.655090,496.211914,503.655090,444.653595,1873997
2019-06-28,503.655090,506.136169,496.211914,498.692963,440.272736,1424592
2019-07-01,498.692963,501.174042,493.730865,496.211914,438.082367,4923501
2019-07-02,496.211914,503.655090,493.730865,493.730865,435.891907,4605895
2019-07-03,493.730865,501.174042,491.249786,491.249786,433.701538,3082150
2019-07-04,493.730865,496.211914,488.768738,491.249786,433.701538,1375420
2019-07-05,496.211914,496.211914,486.287689,486.287689,429.320709,2169637
2019-07-08,486.287689,493.730865,486.287689,493.730865,435.891907,4108526
2019-07-09,496.211914,501.174042,493.730865,496.211914,438.082367,5878939
2019-07-10,496.211914,503.655090,496.211914,496.211914,438.082367,1981411
2019-07-11,496.211914,498.692963,493.730865,496.211914,438.082367,3518254
2019-07-12,496.211914,496.211914,486.287689,491.249786,433.701538,5190524
2019-07-15,491.249786,496.211914,486.287689,486.287689,429.320709,2631133
2019-07-16,486.287689,496.211914,486.287689,491.249786,433.701538,2465478
2019-07-17,496.211914,496.211914,486.287689,491.249786,433.701538,5656051
2019-07-18,491.249786,493.730865,486.287689,493.730865,435.891907,3452960
2019-07-19,493.730865,496.211914,486.287689,491.249786,433.701538,1047737
2019-07-22,491.249786,493.730865,486.287689,488.768738,431.511108,1324837
2019-07-23,488.768738,501.174042,488.768738,498.692963,440.272736,8065102
2019-07-24,498.692963,513.579346,498.692963,511.098267,451.224823,9938697
2019-07-25,516.060364,521.022522,498.692963,506.136169,446.843994,5085730
2019-07-26,506.136169,508.617218,491.249786,496.211914,438.082367,3928563
2019-07-29,501.174042,501.174042,488.768738,501.174042,442.463135,3612166
2019-07-30,501.174042,501.174042,491.249786,498.692963,440.272736,792806
2019-07-31,498.692963,503.655090,493.730865,501.174042,442.463135,3472306
2019-08-01,501.174042,518.541443,501.174042,516.060364,455.605621,5191128
2019-08-02,516.060364,553.276306,508.617218,550.795227,486.271362,27895742
2019-08-05,550.795227,553.276306,533.427795,538.389954,475.319366,4358621
2019-08-06,528.465698,538.389954,506.136169,530.946777,468.748169,8068730
2019-08-07,530.946777,550.795227,530.946777,533.427795,470.938507,7977438
2019-08-08,533.427795,543.352051,525.984619,543.352051,479.700165,2877802
2019-08-09,543.352051,578.086914,535.908875,570.643677,503.794678,14327346
2019-08-12,570.643677,583.049011,570.643677,573.124756,505.985107,2833063
2019-08-13,570.643677,583.049011,545.833130,545.833130,481.890564,10789946
2019-08-14,558.238403,565.681580,550.795227,563.200500,497.223389,11397751
2019-08-15,548.314148,560.719482,528.465698,560.719482,495.033081,11126899
2019-08-16,560.719482,583.049011,560.719482,583.049011,514.746765,7006079
2019-08-19,585.530090,595.454285,583.049011,583.049011,514.746765,8195288
2019-08-20,583.049011,592.973267,568.162659,573.124756,505.985107,6615520
2019-08-21,573.124756,588.011108,573.124756,580.567932,512.556335,6550225
2019-08-22,580.567932,590.492188,580.567932,580.567932,512.556335,9098330
2019-08-23,580.567932,610.340637,580.567932,595.454285,525.698792,32889576
2019-08-26,590.492188,602.897461,588.011108,597.935364,527.889221,7010714
2019-08-27,597.935364,602.897461,580.567932,580.567932,512.556335,8035679
2019-08-28,580.567932,595.454285,580.567932,592.973267,523.508362,6038549
2019-08-29,592.973267,595.454285,583.049011,583.049011,514.746765,4020459
2019-08-30,585.530090,635.151245,583.049011,635.151245,560.745422,33494157
2019-09-02,635.151245,640.113403,612.821716,627.708069,554.174133,11641800
2019-09-03,627.708069,645.075500,615.302795,622.745972,549.793335,7296882
2019-09-04,622.745972,630.189148,620.264893,620.264893,547.602905,2922138
2019-09-05,622.745972,632.670166,602.897461,610.340637,538.841248,8693060
2019-09-06,612.821716,625.226990,600.416443,605.378540,534.460510,6784198
2019-09-09,610.340637,612.821716,602.897461,610.340637,538.841248,6313834
2019-09-10,610.340637,630.189148,588.011108,597.935364,527.889221,11810478
2019-09-11,597.935364,605.378540,590.492188,600.416443,530.079651,9720040
2019-09-12,602.897461,605.378540,590.492188,590.492188,521.318054,4892264
2019-09-13,597.935364,600.416443,555.757324,595.454285,525.698792,14777355
2019-09-16,595.454285,595.454285,573.124756,573.124756,505.985107,9157176
2019-09-17,573.124756,585.530090,560.719482,573.124756,505.985107,7483697
2019-09-18,575.605835,595.454285,575.605835,588.011108,519.127563,4641162
2019-09-19,590.492188,592.973267,578.086914,578.086914,510.365906,1709954
2019-09-20,580.567932,590.492188,565.681580,578.086914,510.365906,4392478
2019-09-23,578.086914,578.086914,563.200500,563.200500,497.223389,7834757
2019-09-24,568.162659,568.162659,545.833130,545.833130,481.890564,8387545
2019-09-25,545.833130,585.530090,543.352051,585.530090,516.937134,10898770
2019-09-26,585.530090,595.454285,585.530090,592.973267,523.508362,5108905
2019-09-27,592.973267,595.454285,580.567932,590.492188,521.318054,5447269
2019-09-30,595.454285,617.783813,573.124756,610.340637,538.841248,25505030
2019-10-01,610.340637,615.302795,600.416443,605.378540,534.460510,7479465
2019-10-02,605.378540,607.859619,595.454285,597.935364,527.889221,7107447
2019-10-03,595.454285,602.897461,575.605835,595.454285,525.698792,4193974
2019-10-04,595.454285,597.935364,585.530090,595.454285,525.698792,7172137
2019-10-07,595.454285,597.935364,583.049011,595.454285,525.698792,2969094
2019-10-08,595.454285,595.454285,580.567932,580.567932,512.556335,2080159
2019-10-09,585.530090,585.530090,575.605835,578.086914,510.365906,733154
2019-10-10,578.086914,588.011108,575.605835,575.605835,508.175629,1451194
2019-10-11,580.567932,595.454285,575.605835,595.454285,525.698792,2924153
2019-10-14,595.454285,600.416443,588.011108,588.011108,519.127563,2602315
2019-10-15,588.011108,595.454285,585.530090,588.011108,519.127563,2501149
2019-10-16,588.011108,592.973267,580.567932,592.973267,523.508362,2942895
2019-10-17,592.973267,595.454285,565.681580,568.162659,501.604309,12109543
2019-10-18,568.162659,578.086914,563.200500,565.681580,499.413910,8807930
2019-10-21,570.643677,570.643677,545.833130,550.795227,486.271362,12751003
2019-10-22,550.795227,570.643677,548.314148,555.757324,490.652222,17788367
2019-10-23,555.757324,573.124756,553.276306,573.124756,505.985107,13069416
2019-10-24,573.124756,590.492188,570.643677,588.011108,519.127563,22105071
2019-10-25,590.492188,617.783813,588.011108,607.859619,536.650879,28634338
2019-10-28,607.859619,635.151245,607.859619,612.821716,541.031738,29426338
2019-10-29,612.821716,620.264893,607.859619,610.340637,538.841248,11118636
2019-10-30,610.340637,612.821716,605.378540,612.821716,541.031738,7278341
2019-10-31,612.821716,615.302795,607.859619,610.340637,538.841248,14665105
2019-11-01,607.859619,620.264893,595.454285,620.264893,557.575806,9611014
2019-11-04,620.264893,625.226990,607.859619,612.821716,550.884888,10623082
2019-11-05,612.821716,615.302795,595.454285,602.897461,541.963684,7428479
2019-11-06,605.378540,607.859619,597.935364,600.416443,539.733398,3836868
2019-11-07,600.416443,612.821716,592.973267,612.821716,550.884888,7769462
2019-11-08,612.821716,617.783813,595.454285,595.454285,535.272766,8135032
2019-11-11,595.454285,602.897461,583.049011,585.530090,526.351563,12306234
2019-11-12,585.530090,597.935364,575.605835,592.973267,533.042480,7379306
2019-11-13,595.454285,607.859619,590.492188,597.935364,537.503113,6654011
2019-11-14,600.416443,605.378540,588.011108,592.973267,533.042480,7007892
2019-11-15,592.973267,602.897461,592.973267,602.897461,541.963684,5398499
2019-11-18,602.897461,607.859619,595.454285,602.897461,541.963684,3017259
2019-11-19,605.378540,607.859619,597.935364,602.897461,541.963684,2657735
2019-11-20,602.897461,605.378540,597.935364,602.897461,541.963684,3145631
2019-11-21,602.897461,620.264893,600.416443,620.264893,557.575806,11574490
2019-11-22,620.264893,642.594421,620.264893,632.670166,568.727295,19252862
2019-11-25,635.151245,640.113403,607.859619,610.340637,548.654602,7275520
2019-11-26,610.340637,622.745972,597.935364,622.745972,559.806152,6067367
2019-11-27,622.745972,630.189148,612.821716,620.264893,557.575806,2862889
2019-11-28,620.264893,625.226990,615.302795,617.783813,555.345398,5756209
2019-11-29,620.264893,632.670166,620.264893,630.189148,566.497070,5059733
2019-12-02,632.670166,672.367126,630.189148,642.594421,577.648621,22051062
2019-12-03,642.594421,647.556580,625.226990,630.189148,566.497070,8306531
2019-12-04,632.670166,647.556580,627.708069,640.113403,575.418274,8465536
2019-12-05,640.113403,657.480774,627.708069,627.708069,564.266724,7147349
2019-12-06,627.708069,635.151245,600.416443,627.708069,564.266724,17010071
2019-12-09,627.708069,627.708069,615.302795,625.226990,562.036377,2832862
2019-12-10,630.189148,630.189148,615.302795,615.302795,553.115173,6454903
2019-12-11,615.302795,627.708069,612.821716,625.226990,562.036377,1267200
2019-12-12,625.226990,625.226990,617.783813,622.745972,559.806152,1888910
2019-12-13,625.226990,642.594421,620.264893,632.670166,568.727295,7812790
2019-12-16,632.670166,642.594421,630.189148,632.670166,568.727295,4058749
2019-12-17,635.151245,642.594421,632.670166,642.594421,577.648621,8128785
2019-12-18,642.594421,645.075500,630.189148,637.632324,573.187927,5759837
2019-12-19,637.632324,642.594421,637.632324,640.113403,575.418274,3066230
2019-12-20,640.113403,642.594421,625.226990,630.189148,566.497070,4778805
2019-12-23,632.670166,652.518677,627.708069,647.556580,582.109253,15398864
2019-12-26,650.037598,652.518677,635.151245,635.151245,570.957642,6787422
2019-12-27,635.151245,642.594421,630.189148,635.151245,570.957642,4748575
2019-12-30,635.151245,642.594421,632.670166,632.670166,568.727295,1781496
2020-01-02,632.670166,642.594421,627.708069,635.151245,570.957642,3102303
2020-01-03,635.151245,642.594421,625.226990,635.151245,570.957642,3716355
2020-01-06,635.151245,652.518677,627.708069,640.113403,575.418274,14871871
2020-01-07,640.113403,652.518677,635.151245,642.594421,577.648621,12777403
2020-01-08,645.075500,650.037598,637.632324,645.075500,579.878906,7256173
2020-01-09,647.556580,650.037598,637.632324,637.632324,573.187927,3939445
2020-01-10,645.075500,645.075500,635.151245,635.151245,570.957642,3222413
2020-01-13,635.151245,642.594421,627.708069,630.189148,566.497070,9507429
2020-01-14,635.151245,637.632324,625.226990,625.226990,562.036377,8332528
2020-01-15,627.708069,630.189148,625.226990,630.189148,566.497070,7055050
2020-01-16,630.189148,635.151245,625.226990,627.708069,564.266724,2882840
2020-01-17,627.708069,630.189148,620.264893,625.226990,562.036377,10317366
2020-01-20,627.708069,637.632324,625.226990,635.151245,570.957642,13675810
2020-01-21,637.632324,637.632324,615.302795,620.264893,557.575806,7433719
2020-01-22,620.264893,622.745972,612.821716,617.783813,555.345398,6971618
2020-01-23,617.783813,617.783813,607.859619,607.859619,546.424316,3390083
2020-01-24,607.859619,615.302795,607.859619,610.340637,548.654602,1680935
2020-01-27,610.340637,610.340637,588.011108,592.973267,533.042480,11566832
2020-01-28,592.973267,600.416443,588.011108,595.454285,535.272766,5522035
2020-01-29,595.454285,597.935364,592.973267,595.454285,535.272766,4181882
2020-01-30,595.454285,595.454285,588.011108,592.973267,533.042480,3289723
2020-01-31,592.973267,600.416443,578.086914,592.973267,533.042480,7649352
2020-02-03,570.643677,597.935364,565.681580,595.454285,535.272766,4281033
2020-02-04,595.454285,600.416443,590.492188,595.454285,535.272766,1643249
2020-02-05,617.783813,617.783813,583.049011,595.454285,535.272766,7708601
2020-02-06,595.454285,600.416443,592.973267,595.454285,535.272766,7871032
2020-02-07,595.454285,605.378540,592.973267,600.416443,539.733398,6621163
2020-02-10,602.897461,610.340637,590.492188,592.973267,533.042480,4283653
2020-02-11,595.454285,610.340637,595.454285,610.340637,548.654602,6136088
2020-02-12,607.859619,617.783813,600.416443,615.302795,553.115173,3606926
2020-02-13,620.264893,625.226990,605.378540,615.302795,553.115173,9690416
2020-02-14,615.302795,620.264893,605.378540,617.783813,555.345398,8931466
2020-02-17,617.783813,620.264893,610.340637,610.340637,548.654602,1482028
2020-02-18,610.340637,627.708069,610.340637,625.226990,562.036377,7149767
2020-02-19,627.708069,637.632324,625.226990,635.151245,570.957642,13381984
2020-02-20,637.632324,650.037598,635.151245,645.075500,579.878906,10866728
2020-02-21,645.075500,652.518677,625.226990,632.670166,568.727295,13617165
2020-02-24,632.670166,632.670166,615.302795,627.708069,564.266724,10572498
2020-02-25,625.226990,632.670166,610.340637,632.670166,568.727295,6303355
2020-02-26,635.151245,635.151245,610.340637,610.340637,548.654602,14272329
2020-02-27,610.340637,622.745972,597.935364,610.340637,548.654602,16720477
2020-02-28,610.340637,610.340637,570.643677,610.340637,548.654602,16644299
2020-03-02,610.340637,617.783813,580.567932,590.492188,530.812195,10043491
2020-03-03,602.897461,607.859619,595.454285,605.378540,544.193970,12415260
